grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_010_007,4.175000000000001,10.025,1.0,30.438899537152505,30.438899537152505,2012,7,24.248400000000032,163.83530596923828,0.8446799999999999,38.662800000000004,2.27588,0.4907026,10,0.2507937075291598,0.05929062876105308,0,0.0,1.0,123.9058823529411,1,2011,2010
KLNP_011_007,4.2250000000000005,10.025,1.0,30.438899537152274,30.438899537152274,2012,7,24.204130146082374,169.2096369845934,0.8380478087649402,38.22350597609562,2.2702788844621513,0.5114946215139442,10,0.2908938832748006,0.08536916137097841,0,0.0,1.0,123.94509803921567,1,2011,2010
KLNP_012_007,4.275,10.025,1.0,30.438899537152036,30.438899537152036,2012,7,25.542045152722483,171.92006013497888,0.8503187250996016,37.599203187251,2.265657370517928,0.49390836653386455,10,0.39393196175097217,0.08809010350549838,0,0.0,1.0,123.90588235294109,1,2011,2010
KLNP_013_007,4.325000000000001,10.025,0.9863328673671009,30.43889953715255,30.0228870599788,2012,7,27.485564516129056,170.12765388142677,0.8965322580645161,36.50040322580646,2.2606854838709682,0.45814919354838707,10,0.505950463526183,0.06462786202469178,0,0.0,1.0,122.06666666666672,1,2011,2010
KLNP_002_008,3.7750000000000004,10.075000000000001,1.0,30.434192229260116,30.434192229260116,2012,7,25.674262948207204,144.52375263426882,0.8462549800796813,36.12749003984064,2.2714741035856574,0.47505000000000003,9,0.18591775888627,0.05396934812406145,0,0.0,1.0,123.90196078431379,1,2011,2010
KLNP_003_008,3.825,10.075000000000001,1.0,30.434192229259015,30.434192229259015,2012,7,25.916018518518545,143.58001534333306,0.8616666666666667,34.742063492063494,2.2691269841269843,0.4871718253968254,9,0.15189329638800614,0.05361508227707375,0,0.0,1.0,123.90196078431372,1,2011,2010
KLNP_004_008,3.8750000000000004,10.075000000000001,1.0,30.434192229260738,30.434192229260738,2012,7,25.364342629482103,144.49883637865224,0.8690438247011952,34.96254980079682,2.280956175298805,0.48686992031872517,10,0.15779638221213796,0.052236610081091345,0,0.0,1.0,123.94117647058827,1,2011,2010
KLNP_005_008,3.9250000000000003,10.075000000000001,1.0,30.434192229259487,30.434192229259487,2012,7,24.033560000000033,145.08176316642763,0.8608400000000002,36.5124,2.31792,0.4805512,9,0.19759896885143186,0.053262523010373125,0,0.0,1.0,123.94117647058822,1,2011,2010
KLNP_006_008,3.975,10.075000000000001,1.0,30.434192229260375,30.434192229260375,2012,7,24.40422310756975,148.40570786844685,0.850438247011952,38.67211155378486,2.3525099601593626,0.46691075697211154,9,0.18781299756005002,0.05274355047905587,0,0.0,1.0,123.94901960784317,1,2011,2010
KLNP_007_008,4.025,10.075000000000001,1.0,30.43419222926015,30.43419222926015,2012,7,24.258446215139468,146.09498610439528,0.8535458167330677,38.62988047808765,2.357768924302788,0.48536175298804785,9,0.2209348424858411,0.04655127236211442,0,0.0,1.0,123.94901960784313,1,2011,2010
KLNP_008_008,4.075000000000001,10.075000000000001,1.0,30.43419222925998,30.43419222925998,2012,7,24.90258964143429,142.67596683654176,0.856215139442231,37.342231075697214,2.3438645418326693,0.4907677290836653,10,0.20790312830092167,0.04580419740650758,0,0.0,1.0,123.90980392156861,1,2011,2010
KLNP_009_008,4.125000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2012,7,25.003888888888927,147.861918926239,0.8594444444444445,36.833333333333336,2.3077777777777775,0.4735166666666667,10,0.24024105466935883,0.0507884273926417,0,0.0,1.0,123.94901960784318,1,2011,2010
KLNP_010_008,4.175000000000001,10.075000000000001,1.0,30.434192229260237,30.434192229260237,2012,7,24.681520000000038,157.07194564437864,0.8694399999999999,36.3272,2.27956,0.46193619999999996,10,0.2696518394705218,0.05537517975270748,0,0.0,1.0,123.90588235294119,1,2011,2010
KLNP_011_008,4.2250000000000005,10.075000000000001,1.0,30.434192229259853,30.434192229259853,2012,7,25.139200000000034,160.24715056991576,0.87884,35.7852,2.26312,0.46931559999999994,10,0.2395714358920566,0.0774750691652298,0,0.0,1.0,123.94901960784317,1,2011,2010
KLNP_012_008,4.275,10.075000000000001,1.0,30.434192229260056,30.434192229260056,2012,7,24.940912698412728,158.38001279603867,0.8887301587301587,35.43571428571429,2.2548015873015874,0.4875464285714286,10,0.2736738924270926,0.08214766075391146,0,0.0,1.0,123.90980392156862,1,2011,2010
KLNP_013_008,4.325000000000001,10.075000000000001,1.0,30.434192229260027,30.434192229260027,2012,7,26.560637450199213,159.26234807246234,0.9023107569721114,35.16175298804781,2.2552589641434264,0.48780517928286854,10,0.33698498261138315,0.06186359708171442,0,0.0,1.0,123.94509803921572,1,2011,2010
KLNP_014_008,4.375000000000001,10.075000000000001,1.0,30.434192229259697,30.434192229259697,2012,7,29.611474103585678,163.3330456289162,0.9168924302788845,34.7792828685259,2.253665338645418,0.4722494023904382,10,0.330568805946183,0.06189480294803699,0,0.0,1.0,123.94509803921568,1,2011,2010
KLNP_015_008,4.425000000000001,10.075000000000001,0.9866560749213684,30.434192229259402,30.028080648323492,2012,7,29.914819277108467,166.65916791785673,0.9293975903614459,34.51887550200804,2.282048192771085,0.4355510040160644,10,0.23082773511162089,0.09648029267052075,0,0.0,1.0,122.07843137254902,1,2011,2010
KLNP_002_009,3.7750000000000004,10.125,1.0,30.429461744397827,30.429461744397827,2012,7,25.215139442231106,143.59551244902894,0.8550199203187251,31.610358565737048,2.2923107569721117,0.4861438247011952,9,0.21209967170283264,0.05467639295050348,0,0.0,1.0,123.9019607843137,1,2011,2010
KLNP_003_009,3.825,10.125,1.0,30.429461744397152,30.429461744397152,2012,7,24.86288000000004,140.6592148323059,0.8784799999999999,31.877600000000005,2.2906400000000002,0.46321520000000005,9,0.14236239133978829,0.05578361010551453,0,0.0,1.0,123.90980392156854,1,2011,2010
KLNP_004_009,3.8750000000000004,10.125,1.0,30.42946174439772,30.42946174439772,2012,7,25.738326693227133,143.51994385282356,0.8836254980079682,32.92270916334662,2.270717131474104,0.4627996015936256,10,0.12802810378433338,0.05529284986307422,0,0.0,1.0,123.9411764705882,1,2011,2010
KLNP_005_009,3.9250000000000003,10.125,1.0,30.429461744396626,30.429461744396626,2012,7,25.04261904761908,145.64634914057598,0.8776190476190476,34.20714285714286,2.287857142857143,0.4558351190476191,10,0.17502290007270438,0.054458452566039,0,0.0,1.0,123.9450980392156,1,2011,2010
KLNP_006_009,3.975,10.125,1.0,30.42946174439805,30.42946174439805,2012,7,23.920640000000024,147.20006498908995,0.87036,36.368,2.33528,0.43750779999999995,9,0.15014218443531036,0.05401636117696761,0,0.0,1.0,123.94509803921567,1,2011,2010
KLNP_007_009,4.025,10.125,1.0,30.429461744397443,30.429461744397443,2012,7,24.24258964143429,147.00712024263174,0.8756573705179284,36.65258964143426,2.3481673306772906,0.4633898406374502,9,0.14420127270698718,0.05070455446542496,0,0.0,1.0,123.94509803921558,1,2011,2010
KLNP_008_009,4.075000000000001,10.125,1.0,30.429461744397077,30.429461744397077,2012,7,25.429003984063776,145.50721132042872,0.8882071713147409,35.538247011952194,2.3434661354581676,0.46975418326693225,9,0.17609139075586594,0.05039704292715783,0,0.0,1.0,123.90196078431366,1,2011,2010
KLNP_009_009,4.125000000000001,10.125,1.0,30.42946174439695,30.42946174439695,2012,7,25.930240000000037,147.73359173202513,0.88828,35.42400000000001,2.34328,0.4703186000000001,10,0.1607113022293762,0.05338765349984169,0,0.0,1.0,123.94509803921565,1,2011,2010
KLNP_010_009,4.175000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2012,7,25.781553784860584,149.996787010436,0.8865737051792828,35.19482071713148,2.316135458167331,0.4823394422310757,10,0.17661733636997434,0.05583812570963722,0,0.0,1.0,123.90196078431363,1,2011,2010
KLNP_011_009,4.2250000000000005,10.125,1.0,30.4294617443976,30.4294617443976,2012,7,25.560677290836683,150.02237351672107,0.8937051792828685,34.71872509960159,2.277131474103586,0.47633804780876493,10,0.27196860772582043,0.06125549001404013,0,0.0,1.0,123.94901960784311,1,2011,2010
KLNP_012_009,4.275,10.125,1.0,30.42946174439755,30.42946174439755,2012,7,25.09860557768927,151.97410144653927,0.9037051792828685,34.35896414342629,2.2550996015936255,0.4740553784860558,10,0.2790689783467222,0.08076980233608012,0,0.0,1.0,123.90196078431363,1,2011,2010
KLNP_013_009,4.325000000000001,10.125,1.0,30.429461744397454,30.429461744397454,2012,7,25.51247011952194,154.7395281601712,0.9124701195219125,34.264143426294815,2.2511952191235056,0.47391155378486055,10,0.23011111994283376,0.08085543022628325,0,0.0,1.0,123.94509803921565,1,2011,2010
KLNP_014_009,4.375000000000001,10.125,1.0,30.429461744397535,30.429461744397535,2012,7,26.4230677290837,158.09565564265762,0.9224302788844623,34.09043824701196,2.2583266932270916,0.47423984063745017,10,0.21925438500816508,0.0647238161103184,0,0.0,1.0,123.9450980392156,1,2011,2010
KLNP_015_009,4.425000000000001,10.125,0.8655311435112912,30.42946174439717,26.337646820061174,2012,7,27.457077625570815,159.22974990600866,0.9382648401826483,33.83561643835616,2.2766666666666664,0.45792237442922373,10,0.21519701348777326,0.0667483753628201,0,0.0,1.0,107.04313725490198,1,2011,2010
KLNP_016_009,4.4750000000000005,10.125,0.6759963132711252,30.429461744397916,20.570203954037733,2012,7,27.638109756097585,158.86349186083163,0.9356707317073171,33.525,2.3728658536585368,0.43379634146341467,10,0.14133567167521835,,0,0.0,1.0,82.89803921568628,1,2011,2010
KLNP_001_010,3.725,10.175,0.6380969295440795,30.424708086172842,19.413912812061817,2012,7,25.76949685534595,152.26220817086084,0.8484276729559749,30.313207547169807,2.281698113207547,0.4674949685534592,9,0.17867295563511634,0.056534586673450175,0,0.0,1.0,78.74117647058821,1,2011,2010
KLNP_002_010,3.7750000000000004,10.175,1.0,30.424708086173144,30.424708086173144,2012,7,25.610916334661383,146.99999921350366,0.8639043824701195,30.66215139442231,2.2750996015936256,0.4893195219123506,9,0.20509761008124094,0.05429972634016279,0,0.0,1.0,123.85882352941188,1,2011,2010
KLNP_003_010,3.825,10.175,1.0,30.424708086172295,30.424708086172295,2012,7,25.15480000000004,142.00628935050966,0.8884000000000001,31.4356,2.27556,0.4945396000000001,9,0.18379329014811904,0.05547138012945652,0,0.0,1.0,123.86666666666667,1,2011,2010
KLNP_004_010,3.8750000000000004,10.175,1.0,30.424708086173418,30.424708086173418,2012,7,24.795577689243064,140.76453516112855,0.8923904382470119,32.31872509960159,2.2739043824701195,0.4758414342629482,10,0.17900869292098348,0.05126381934104687,0,0.0,1.0,123.9098039215687,1,2011,2010
KLNP_005_010,3.9250000000000003,10.175,1.0,30.4247080861727,30.4247080861727,2012,7,24.484523809523843,140.85439422206272,0.8876587301587301,33.28650793650793,2.288253968253968,0.44093333333333334,10,0.19049870627482457,0.048705612028402,0,0.0,1.0,123.90588235294118,1,2011,2010
KLNP_006_010,3.975,10.175,1.0,30.42470808617385,30.42470808617385,2012,7,24.017410358565773,140.28408086252404,0.8904780876494024,34.50756972111554,2.3231075697211154,0.42337330677290835,10,0.20457595501738396,0.050493093244583,0,0.0,1.0,123.90588235294125,1,2011,2010
KLNP_007_010,4.025,10.175,1.0,30.424708086173137,30.424708086173137,2012,7,24.287529880478125,139.44871332730904,0.8992430278884462,34.917529880478085,2.345019920318725,0.4227179282868526,10,0.19124155104897186,0.051001145871749434,0,0.0,1.0,123.90588235294118,1,2011,2010
KLNP_008_010,4.075000000000001,10.175,1.0,30.424708086173524,30.424708086173524,2012,7,24.930784313725532,137.7994938621521,0.91428,34.4148,2.3476800000000004,0.43993820000000006,10,0.14067070291310388,0.05063722944259643,0,0.0,1.0,123.86666666666667,1,2011,2010
KLNP_009_010,4.125000000000001,10.175,1.0,30.424708086172934,30.424708086172934,2012,7,26.298441558441578,139.55477465438844,0.92188,34.0864,2.32696,0.46028900000000006,10,0.15968641781486798,0.04963926592469216,0,0.0,1.0,123.90588235294125,1,2011,2010
KLNP_010_010,4.175000000000001,10.175,1.0,30.424708086173226,30.424708086173226,2012,7,26.45714285714288,141.4172869447678,0.9206349206349207,33.965873015873015,2.290753968253968,0.4614202380952381,10,0.2194855821830541,0.049772631288284346,0,0.0,1.0,123.85882352941181,1,2011,2010
KLNP_011_010,4.2250000000000005,10.175,1.0,30.42470808617322,30.42470808617322,2012,7,26.068247011952224,139.97942641436816,0.9181274900398406,33.97410358565737,2.283705179282869,0.4740338645418327,10,0.2597669755526085,0.07278874558044145,0,0.0,1.0,123.90588235294125,1,2011,2010
KLNP_012_010,4.275,10.175,1.0,30.424708086173016,30.424708086173016,2012,7,25.373040000000024,142.39480905532838,0.91648,33.785599999999995,2.27488,0.4736904,10,0.28931288591308635,0.08882743445038796,0,0.0,1.0,123.87058823529412,1,2011,2010
KLNP_013_010,4.325000000000001,10.175,1.0,30.424708086173677,30.424708086173677,2012,7,24.74123505976099,148.73205619979188,0.9223904382470121,33.493227091633464,2.257649402390438,0.4566336653386454,10,0.31335282992688035,0.07229596786052582,0,0.0,1.0,123.90588235294125,1,2011,2010
KLNP_014_010,4.375000000000001,10.175,1.0,30.42470808617319,30.42470808617319,2012,7,24.608480000000043,152.88859689712524,0.93596,33.37479999999999,2.26344,0.4739916,10,0.24353679197761233,0.06303210303187369,0,0.0,1.0,123.90588235294119,1,2011,2010
KLNP_015_010,4.425000000000001,10.175,0.9646101658655899,30.424708086172952,29.347982713415448,2012,7,26.75209016393446,152.02217299039245,0.9581147540983607,33.062295081967214,2.2809016393442625,0.4735467213114754,10,0.14690480769563716,0.08880219764487687,0,0.0,1.0,119.64313725490197,1,2011,2010
KLNP_016_010,4.4750000000000005,10.175,0.6384298073268453,30.424708086173535,19.424040521431284,2012,7,28.493780487804912,149.95166022021596,0.9535975609756098,32.72621951219512,2.383048780487805,0.44735853658536584,10,0.1019212499827844,0.13526129722595215,0,0.0,1.0,77.41176470588235,1,2011,2010
KLNP_001_011,3.725,10.225000000000001,0.9127489658462765,30.419931258195863,27.765760797033092,2012,7,26.24935064935068,150.21994969339082,0.862034632034632,30.01904761904762,2.28047619047619,0.4492099567099567,9,0.11629415560393655,0.06715201802584,0,0.0,1.0,113.01568627450979,1,2011,2010
KLNP_002_011,3.7750000000000004,10.225000000000001,1.0,30.41993125819651,30.41993125819651,2012,7,25.600160000000027,144.69887842941287,0.8732399999999999,30.787200000000006,2.29,0.45727680000000004,10,0.14163805415047367,0.055220366746187216,0,0.0,1.0,123.85882352941182,1,2011,2010
KLNP_003_011,3.825,10.225000000000001,1.0,30.419931258195422,30.419931258195422,2012,7,25.531832669322743,140.67336898970888,0.8906772908366535,31.505179282868532,2.3004382470119524,0.44529203187251,10,0.22182480723526712,0.05589766772204186,0,0.0,1.0,123.86274509803918,1,2011,2010
KLNP_004_011,3.8750000000000004,10.225000000000001,1.0,30.419931258196744,30.419931258196744,2012,7,26.305418326693253,141.0207586136472,0.9027490039840638,31.944223107569723,2.293665338645418,0.4254494023904382,10,0.20855886712309274,0.05521460052624166,0,0.0,1.0,123.90196078431377,1,2011,2010
KLNP_005_011,3.9250000000000003,10.225000000000001,1.0,30.41993125819595,30.41993125819595,2012,7,25.498167330677326,139.9143834930967,0.9012350597609563,32.69800796812749,2.294063745019921,0.41291314741035856,10,0.14379381123117155,0.05547531741667554,0,0.0,1.0,123.89803921568623,1,2011,2010
KLNP_006_011,3.975,10.225000000000001,1.0,30.419931258196794,30.419931258196794,2012,7,24.074078947368466,134.48170966836085,0.9067330677290837,33.42749003984064,2.3246613545816732,0.425994422310757,10,0.21093237523391295,0.057157131542722533,0,0.0,1.0,123.90588235294122,1,2011,2010
KLNP_007_011,4.025,10.225000000000001,1.0,30.419931258196524,30.419931258196524,2012,7,24.612784810126623,129.57625564635987,0.9242629482071713,33.699203187250994,2.3371314741035856,0.43152290836653384,10,0.27568388323134313,0.059090583329181746,0,0.0,1.0,123.90196078431369,1,2011,2010
KLNP_008_011,4.075000000000001,10.225000000000001,1.0,30.41993125819677,30.41993125819677,2012,7,25.555565610859777,132.11100913613916,0.9390438247011952,33.38804780876493,2.3118725099601596,0.43074521912350594,10,0.18501323481006382,0.06071771289485384,0,0.0,1.0,123.85882352941175,1,2011,2010
KLNP_009_011,4.125000000000001,10.225000000000001,1.0,30.419931258196105,30.419931258196105,2012,7,26.732262443438955,134.27612979098618,0.945219123505976,32.98964143426295,2.28199203187251,0.4228159362549801,10,0.14108646693325305,0.05761528311972599,0,0.0,1.0,123.9058823529412,1,2011,2010
KLNP_010_011,4.175000000000001,10.225000000000001,1.0,30.41993125819651,30.41993125819651,2012,7,27.57039840637454,133.98333402838838,0.945219123505976,32.77609561752988,2.261035856573705,0.413793625498008,10,0.1419400052509837,0.05564532782214571,0,0.0,1.0,123.85882352941175,1,2011,2010
KLNP_011_011,4.2250000000000005,10.225000000000001,1.0,30.41993125819633,30.41993125819633,2012,7,27.153904382470156,135.38594123186817,0.9477689243027887,32.6597609561753,2.2582470119521916,0.42532589641434265,10,0.13694477209134703,0.10278425828750387,0,0.0,1.0,123.90196078431377,1,2011,2010
KLNP_012_011,4.275,10.225000000000001,1.0,30.41993125819623,30.41993125819623,2012,7,25.703147410358586,140.10299383596595,0.9504382470119522,32.548605577689244,2.2573306772908364,0.4218235059760956,10,0.1767009832296927,0.1467774124793797,0,0.0,1.0,123.85882352941172,1,2011,2010
KLNP_013_011,4.325000000000001,10.225000000000001,0.9297211040645033,30.419931258196517,28.282052074936757,2012,7,25.59638537271451,147.54609377977718,0.950632911392405,32.80590717299579,2.2713924050632914,0.4250856540084388,10,0.22045628537417813,0.1144433330571601,0,0.0,1.0,115.39215686274514,1,2011,2010
KLNP_001_012,3.725,10.275,0.7433720256711038,30.41513126411454,22.609757738857347,2012,7,27.51518716577543,146.45678089264243,0.8761497326203209,30.58502673796792,2.3076470588235294,0.4549852941176471,9,0.17880347457895351,0.08316906354325342,0,0.0,1.0,92.23921568627449,1,2011,2010
KLNP_002_012,3.7750000000000004,10.275,1.0,30.415131264115598,30.415131264115598,2012,7,27.473346613545836,144.39623540521143,0.8829880478087648,31.144223107569722,2.30191235059761,0.4358533864541832,9,0.19783822660506567,0.0662733142624101,0,0.0,1.0,123.90196078431386,1,2011,2010
KLNP_003_012,3.825,10.275,1.0,30.415131264114503,30.415131264114503,2012,7,28.476334661354606,142.41365699084153,0.898207171314741,31.506374501992035,2.2909163346613544,0.4028569721115538,10,0.1914480398764223,0.0822246679034366,0,0.0,1.0,123.9058823529412,1,2011,2010
KLNP_004_012,3.8750000000000004,10.275,1.0,30.415131264115658,30.415131264115658,2012,7,29.95047808764944,142.31238518293162,0.9128286852589641,31.71593625498008,2.2807968127490037,0.3879808764940239,10,0.15621884543208236,0.08679699768642504,0,0.0,1.0,123.94901960784324,1,2011,2010
KLNP_005_012,3.9250000000000003,10.275,1.0,30.415131264114624,30.415131264114624,2012,7,27.48804000000004,140.10902468109128,0.91628,32.260799999999996,2.26824,0.39966279999999993,10,0.13367589723345072,0.06536081607639789,0,0.0,1.0,123.94509803921571,1,2011,2010
KLNP_006_012,3.975,10.275,1.0,30.415131264115832,30.415131264115832,2012,7,24.92598173515986,136.60543525361444,0.9137051792828684,32.83426294820717,2.280438247011953,0.43998725099601593,10,0.1925059239316709,0.05950375876400575,0,0.0,1.0,123.9450980392158,1,2011,2010
KLNP_007_012,4.025,10.275,1.0,30.415131264115193,30.415131264115193,2012,7,24.781221719457054,132.51587100237964,0.9264940239043825,32.95458167330678,2.297171314741036,0.46002051792828685,10,0.30090181440758806,0.06364294079195457,0,0.0,1.0,123.94509803921572,1,2011,2010
KLNP_008_012,4.075000000000001,10.275,1.0,30.415131264115125,30.415131264115125,2012,7,25.713346613545845,131.17465758038705,0.9450597609561753,32.54143426294821,2.2885258964143422,0.4408713147410359,10,0.28263821390841615,0.0654249294879902,0,0.0,1.0,123.90588235294123,1,2011,2010
KLNP_009_012,4.125000000000001,10.275,1.0,30.415131264114855,30.415131264114855,2012,7,26.835498007968155,133.26961777409707,0.9537450199203188,32.18565737051793,2.2700398406374505,0.4283,10,0.2255480264784547,0.06414851798598036,0,0.0,1.0,123.94509803921578,1,2011,2010
KLNP_010_012,4.175000000000001,10.275,0.8439865425146907,30.41513126411481,25.669961475730734,2012,7,27.127276995305202,135.29290834391063,0.9570422535211267,31.976525821596244,2.2610798122065727,0.4212906103286384,10,0.1865499094662385,0.0625469357369931,0,0.0,1.0,104.72549019607843,1,2011,2010
KLNP_004_013,3.8750000000000004,10.325000000000001,0.7276710052242226,30.410308107580228,22.12869946982123,2012,7,28.00208791208796,138.63632667981662,0.9270879120879122,30.945604395604395,2.3324725274725275,0.41775467032967034,10,0.1607918893476386,0.1066006349993276,0,0.0,1.0,90.76078431372552,1,2011,2010
KLNP_005_013,3.9250000000000003,10.325000000000001,0.9994054876701516,30.410308107579258,30.39222880445481,2012,7,27.06619047619052,139.58907914161682,0.9275000000000001,31.147619047619045,2.3373809523809523,0.42383452380952386,10,0.15873756709663114,0.07911648889560075,0,0.0,1.0,125.07058823529411,1,2011,2010
KLNP_006_013,3.975,10.325000000000001,1.0,30.410308107579922,30.410308107579922,2012,7,26.62657370517932,140.5321815479324,0.9223107569721116,31.584860557768923,2.30613545816733,0.4483870517928287,10,0.13589953047160583,0.0633127930689143,0,0.0,1.0,123.94509803921572,1,2011,2010
KLNP_007_013,4.025,10.325000000000001,1.0,30.410308107579805,30.410308107579805,2012,7,25.68752988047812,138.1036731845354,0.9251394422310756,31.827091633466132,2.2960956175298803,0.4713988047808765,10,0.17349747166623228,0.0629105406156574,0,0.0,1.0,123.94901960784308,1,2011,2010
KLNP_008_013,4.075000000000001,10.325000000000001,1.0,30.410308107579674,30.410308107579674,2012,7,25.526374501992052,132.11672025277795,0.9413545816733068,31.408764940239042,2.296294820717131,0.45614581673306764,10,0.19643125739369813,0.06371833866395324,0,0.0,1.0,123.90588235294113,1,2011,2010
KLNP_009_013,4.125000000000001,10.325000000000001,0.9206559619564403,30.410308107579837,27.99743146417565,2012,7,26.109482758620707,130.0938315679287,0.9546120689655171,30.915086206896547,2.309008620689655,0.4336834051724137,10,0.21714958398609827,0.0644657071037539,0,0.0,1.0,114.8666666666667,1,2011,2010
KLNP_006_014,3.975,10.375,0.6972775496715495,30.4054617922643,21.201045895141974,2012,7,27.051206896551765,134.86189368675494,0.9367241379310345,30.71206896551724,2.3217241379310347,0.45430258620689656,10,0.1337781914214822,0.13076360099788367,0,0.0,1.0,85.6392156862745,1,2011,2010
KLNP_007_014,4.025,10.375,0.88053634927344,30.40546179226373,26.77311432453297,2012,7,26.808552036199128,134.3356570765983,0.9419909502262442,30.723076923076924,2.3120361990950227,0.47318144796380085,10,0.16988558073380838,0.10744489783345304,0,0.0,1.0,108.38039215686274,1,2011,2010
KLNP_024_000,4.875000000000001,9.675,0.8432128000687731,30.47120143835844,25.69370708629785,2012,8,27.574778761061964,240.08116820006245,0.5585840707964602,142.74955752212392,1.8015929203539824,0.3897486725663717,10,0.3509770086041556,0.22360486537218094,0,0.0,0.8587737685282227,88.97254901960784,1,2011,2010
KLNP_025_000,4.925000000000001,9.675,0.7324432047907675,30.471201438359014,22.31842443533672,2012,8,26.395226130653278,243.60283964722598,0.5322613065326633,143.09095477386936,1.7949748743718594,0.43002512562814066,9,0.22141575294917976,0.10024521754464912,0,0.0,0.9890176148843619,83.83529411764708,1,2011,2010
KLNP_005_001,3.9250000000000003,9.725000000000001,0.5569525973039369,30.46665646863755,16.96848345137447,2012,8,,232.2099967980996,0.5266666666666666,139.49487179487178,1.863076923076923,,12,0.2258473218487266,0.18458367922367191,0,0.0,1.0,68.7843137254902,1,2011,2010
KLNP_006_001,3.975,9.725000000000001,0.6878483911274467,30.466656468638586,20.95644063498567,2012,8,,227.99575820374992,0.53,138.8473404255319,1.8457978723404251,,12,0.22102201146082104,0.13140270565735532,0,0.0,1.0,78.21176470588237,1,2011,2010
KLNP_007_001,4.025,9.725000000000001,0.9465547011561526,30.46665646863802,28.838356908898827,2012,8,,223.04016227916796,0.5253877551020408,143.00979591836733,1.8086122448979594,,10,0.20483960859994083,0.09878967234066555,0,0.0,1.0,116.4235294117647,1,2011,2010
KLNP_020_001,4.675000000000001,9.725000000000001,0.5961574757358352,30.466656468638988,18.162925014454675,2012,8,27.22030303030306,235.95743177876335,0.6254545454545455,133.01818181818186,1.9554545454545456,0.39031515151515156,10,0.7003567872660524,0.2818361520767212,0,0.0,1.0,61.91372549019608,1,2011,2010
KLNP_021_001,4.7250000000000005,9.725000000000001,0.8367941931729057,30.466656468638305,25.49432121835028,2012,8,27.364247787610662,236.08843597690614,0.5921681415929203,139.541592920354,1.907300884955752,0.4099115044247788,10,0.5414821142647622,0.27680915910585785,0,0.0,0.690579573343402,38.556862745098044,1,2011,2010
KLNP_023_001,4.825000000000001,9.725000000000001,1.0,30.466656468638853,30.466656468638853,2012,8,26.245520000000038,242.7564679374695,0.55364,145.90359999999998,1.80524,0.41848080000000004,10,0.24901125095625806,0.19210325257480146,0,0.0,0.5352723359812639,24.7843137254902,1,2011,2010
KLNP_024_001,4.875000000000001,9.725000000000001,1.0,30.466656468638245,30.466656468638245,2012,8,25.817520000000034,252.8127408905029,0.5247999999999999,147.01039999999998,1.7850400000000002,0.41922480000000006,9,0.32244187976168287,0.0795741247832775,0,0.0,0.7583871376123559,69.9529411764706,1,2011,2010
KLNP_025_001,4.925000000000001,9.725000000000001,1.0,30.466656468638313,30.466656468638313,2012,8,25.59587301587305,251.94298443340116,0.505,146.34126984126985,1.7706349206349206,0.434925,9,0.36767846825228756,0.047480401361272455,0,0.0,0.8575227963525834,78.87843137254904,1,2011,2010
KLNP_026_001,4.9750000000000005,9.725000000000001,0.551417439529605,30.466656468637773,16.799845700964315,2012,8,25.368013245033133,241.8652648136316,0.5034437086092716,145.26622516556293,1.7613245033112583,0.44933907284768215,9,0.31900063111522275,0.04253881784859082,0,0.0,0.9341660459519853,43.61960784313726,1,2011,2010
KLNP_004_002,3.8750000000000004,9.775,0.9996581570988186,30.462088297225243,30.451675048585674,2012,8,,240.83935578664142,0.52,140.67747747747748,1.854189189189189,0.36510000000000004,9,0.2309309130616342,0.1165840436142307,0,0.0,1.0,123.78039215686279,1,2011,2010
KLNP_005_002,3.9250000000000003,9.775,1.0,30.462088297224696,30.462088297224696,2012,8,,238.85356154194866,0.5166932270916335,144.67051792828684,1.831394422310757,,9,0.21520436696460135,0.10699289357400985,0,0.0,0.9965829272922863,117.6745098039215,1,2011,2010
KLNP_006_002,3.975,9.775,1.0,30.462088297225353,30.462088297225353,2012,8,,231.8162872990764,0.5178884462151395,143.93904382470123,1.8334661354581672,,9,0.1661921303741601,0.07614399483835554,0,0.0,0.9953489843700563,118.2156862745098,1,2011,2010
KLNP_007_002,4.025,9.775,1.0,30.462088297225204,30.462088297225204,2012,8,,224.9784359286031,0.5208764940239043,142.17410358565738,1.8590438247011953,,9,0.21214988237201307,0.0645431735185513,0,0.0,0.9677266255339345,119.94117647058818,1,2011,2010
KLNP_008_002,4.075000000000001,9.775,0.9728607086694455,30.462088297224724,29.635368808389266,2012,8,,224.50825217255837,0.5255092592592593,143.73703703703703,1.8671296296296296,,9,0.19112779288894582,0.06548050311566503,0,0.0,0.9434066649310077,109.86274509803921,1,2011,2010
KLNP_020_002,4.675000000000001,9.775,1.0,30.46208829722516,30.46208829722516,2012,8,27.213190184049115,233.89312838368207,0.6235856573705181,131.80199203187252,1.9594422310756971,0.40249641434262956,10,0.6191849519786321,0.2713024616241455,0,0.0,1.0,89.20784313725487,1,2011,2010
